song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Mantallo Mantallo,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-02-12,0.31,0.43,0.071,0.98,-13.382,0.092,175.032,1,11,0.02,4,92,9280474,0,0,0,Sad
Ravoyi Bangari Mama,Ghanatasala|Chorus,/artist/ghanatasala|/artist/chorus,0.0,Telugu,2001-02-12,0.06,0.91,0.63,0.033,-9.417,0.0159,139.958,1,1,0.077,4,98,6682757,0,0,0,Sad
Variety Variety,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-03-01,0.87,0.465,0.63,0.443,-6.215,0.0429,145.021,1,2,0.077,4,49,9453454,0,0,0,Happy
Vellipo Vellipo,V. Ramakrishna|P. Susheela,/artist/v-ramakrishna-2|/artist/p-suseela-2,0.0,Telugu,2001-03-02,0.01,0.07,0.172,0.481,-2.62,0.0847,150.029,1,1,0.08,4,89,6534116,0,0,0,Sad
Chakkani Gopala,S. Janaki|B. Vasantha,/artist/s-janaki|/artist/b-vasantha-1,0.0,Telugu,2001-03-02,0.81,0.912,0.604,0.86,-8.365,0.05,174.171,0,5,0.081,4,58,1837542,0,0,0,Happy
Eevela Naalo,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2001-03-04,0.25,0.2,0.4,0.76,-7.614,0.0353,139.943,0,5,0.094,4,44,11132922,0,0,0,Sad
Ato Ito Thelipovali,K. Chakravarthy|N.T. Rama Rao,/artist/chakravarthy|/artist/nt-rama-rao-10,0.0,Telugu,2001-03-04,1.0,0.35,0.185,0.879,-12.386,0.088,175.001,0,4,0.06,4,96,5530006,0,0,0,Sad
Ramachandrulu Napai,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,0.0,Telugu,2001-03-04,0.05,0.974,0.955,0.617,-5.548,0.039,144.97,1,1,0.059,4,58,6810647,0,0,0,Energetic
Poonindiro Polerama,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-03-05,0.5,0.74,0.92,0.241,-8.071,0.0128,173.97,0,4,0.0992,4,80,6184425,0,0,0,Happy
Kanukontini,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2001-03-05,0.31,0.741,0.849,0.418,-5.167,0.0084,149.968,1,11,0.07,4,100,9937268,0,0,0,Energetic
Prema Pakshulam Manam,Madhavapeddi Satyam|B. Vasantha,/artist/madhavapeddi-satyam|/artist/b-vasantha-1,0.0,Telugu,2001-03-09,0.58,0.345,0.06,0.797,-13.331,0.09,174.039,1,6,0.09,4,86,6655277,0,0,0,Sad
Krishna Premamaya,Ghanatasala|P Suhseela,/artist/ghanatasala|/artist/p-suhseela,0.0,Telugu,2001-03-10,0.22,0.899,0.274,0.242,-6.328,0.035,173.972,1,0,0.075,4,51,406919,0,0,0,Sad
Palikinadhi Pilichinadi,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-03-11,0.05,0.537,0.849,0.947,-11.107,0.088,145.08,1,1,0.0616,4,56,5104332,0,0,0,Energetic
Ulukuliki Paduthondi,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2001-03-12,0.6,0.97,0.625,0.477,-6.127,0.086,149.9,0,10,0.011,4,37,8219008,0,0,0,Sad
Muthyala Bommaku,P. Susheela|Kousalya,/artist/p-suseela-2|/artist/kousalya,0.0,Telugu,2001-04-01,0.34,0.19,0.488,0.863,-7.017,0.078,173.987,1,5,0.003,4,54,8100252,0,0,0,Sad
Chekumuki Rawa,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2001-04-03,0.12,0.12,0.71,0.018,-11.342,0.042,145.022,1,10,0.004,4,32,2558222,0,0,0,Sad
Nagamalli Konalona,Jamuna Rani,/artist/jamuna-rani,0.0,Telugu,2001-04-03,0.42,0.16,0.262,0.579,-12.021,0.02,139.972,1,8,0.02,4,93,2956724,0,0,0,Sad
Nenu Neekai Puttinanani,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-04-04,0.97,0.456,0.711,0.244,-5.677,0.09,144.004,1,11,0.0061,4,57,7844236,0,0,0,Energetic
Guvvala Jantanu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-04-05,0.36,0.649,0.421,0.095,-13.99,0.078,173.961,1,7,0.0427,4,38,1575470,0,0,0,Sad
Ooyalal Ooginadoyi,Bhanumathi Ramakrishna,/artist/bhanumathi-ramakrishna,0.0,Telugu,2001-04-06,0.45,0.604,0.902,0.062,-12.793,0.0571,139.957,0,11,0.0781,4,61,7489103,0,0,0,Happy
Vu Anna Aa Annaa,K J Yesudas|P. Susheela,/artist/k-j-yesudas|/artist/p-suseela-2,0.0,Telugu,2001-04-06,0.32,0.94,0.494,0.256,-6.414,0.091,150.015,0,4,0.05,4,66,10710813,0,0,0,Sad
Vera Malima,K J Yesudas|S. Janaki,/artist/k-j-yesudas|/artist/s-janaki,0.0,Telugu,2001-04-07,0.21,0.865,0.192,0.11,-13.553,0.0509,150.22,1,11,0.0192,4,26,259626,0,0,0,Sad
Films Story With Songs And Dialogues - Vetagadu Part - 2,N. T. Rama Rao|Sridevi|Jayamalini,/artist/n-t-rama-rao-1|/artist/sridevi|/artist/jayamalini,0.0,Telugu,2001-04-08,0.64,0.48,0.063,0.617,-10.69,0.01,140.076,0,6,0.04,4,29,8346649,0,0,0,Sad
Challagaali Veestundhi,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-04-08,0.69,0.921,0.229,0.85,-6.523,0.1,155.012,1,8,0.094,4,42,900726,0,0,0,Sad
Naa Maata Baaname,S. Janaki|K. Chakravarthy,/artist/s-janaki|/artist/chakravarthy,0.0,Telugu,2001-04-09,0.68,0.91,0.663,0.209,-7.247,0.0785,145.088,1,8,0.047,4,28,2248362,0,0,0,Happy
Cheerakatti Singarinchi,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2001-04-09,0.32,0.743,0.953,0.58,-8.819,0.07,175.135,1,1,0.005,4,69,7024358,0,0,0,Energetic
Chakkani Vadhinaku,P. Susheela|B. Vasantha,/artist/p-suseela-2|/artist/b-vasantha-1,0.0,Telugu,2001-04-11,0.9,0.32,0.829,0.814,-13.34,0.0071,173.993,0,10,0.0933,4,39,1132648,0,0,0,Happy
Aadedi Nenura,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-04-11,0.67,0.81,0.954,0.534,-2.813,0.027,149.945,0,1,0.0998,4,53,3123065,0,0,0,Energetic
Pothe Ponee Pora,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2001-05-02,0.91,0.91,0.412,0.39,-12.092,0.03,175.023,0,5,0.033,4,84,4976838,0,0,0,Sad
Ee Lokamu Maha Mosamu,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2001-05-03,0.04,0.688,0.325,0.569,-12.14,0.07,152.589,1,1,0.016,4,39,8609331,0,0,0,Sad
Yetantaan,P Suhseela|S. P. Balasubrahmanyam,/artist/p-suhseela|/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-05-03,0.61,0.881,0.939,0.156,-7.64,0.074,150.0,0,5,0.08,4,98,10268252,0,0,0,Happy
Poolu Gusa Gusa,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-05-03,0.62,0.71,0.228,0.693,-11.069,0.0295,149.959,0,6,0.0383,4,65,10089464,0,0,0,Sad
Nirisindi Taara,S. Janaki,/artist/s-janaki,0.0,Telugu,2001-05-05,0.02,0.03,0.86,0.61,-4.734,0.061,150.062,1,1,0.0934,4,27,5684629,0,0,0,Energetic
Kavvinche Kallalo,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-05-05,0.31,0.16,0.879,0.572,-4.73,0.087,149.983,0,4,0.08,4,88,6537059,0,0,0,Energetic
Idhe Raktha Sambandham,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2001-05-05,0.72,0.084,0.123,0.198,-4.44,0.07,140.101,1,2,0.001,4,94,8852604,0,0,0,Sad
Cheekati Velugula Rangeli,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2001-05-06,0.58,0.311,0.575,0.671,-5.505,0.0,150.067,1,2,0.0212,4,89,8823142,0,0,0,Sad
Vannela Chinnela,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-05-10,0.64,0.723,0.589,0.742,-6.151,0.04,150.088,0,11,0.0185,4,37,4277394,0,0,0,Sad
Evarivo Neevevarivo,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2001-05-10,0.49,0.72,0.658,0.059,-8.114,0.093,174.97,1,6,0.0246,4,98,4465315,0,0,0,Happy
Ramachilaka,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-05-11,0.68,0.628,0.14,0.347,-3.029,0.0028,149.932,1,1,0.0,4,72,5554344,0,0,0,Sad
Nagamallivo Teegamallivo,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-05-11,0.81,0.26,0.581,0.634,-3.288,0.06,149.786,1,11,0.076,4,40,3276086,0,0,0,Sad
Oogumma,S. P. Balasubrahmanyam|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/spsailaja,0.0,Telugu,2001-05-12,0.23,0.619,0.048,0.467,-7.279,0.06,174.003,1,2,0.052,4,91,10216731,0,0,0,Sad
Sannajaji Puvvulu,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2001-05-12,0.83,0.28,0.516,0.859,-7.588,0.067,174.989,1,1,0.0135,4,79,9369059,0,0,0,Happy
Yala Yalaga,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2001-05-12,0.51,0.24,0.602,0.145,-7.215,0.0666,144.901,0,8,0.038,4,46,10253434,0,0,0,Sad
Choodu Choodu - Duet,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-06-01,0.07,0.935,0.437,0.947,-8.245,0.007,174.902,1,5,0.09,4,80,10287533,0,0,0,Sad
Nagumomu Ganaleni,Bhanumathi Ramakrishna,/artist/bhanumathi-ramakrishna,0.0,Telugu,2001-06-02,0.84,0.54,0.863,0.524,-10.377,0.06,172.058,0,11,0.084,4,38,3700206,0,0,0,Happy
Aakasam Veedilo,S. P. Balasubrahmanyam|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/spsailaja,0.0,Telugu,2001-06-02,0.81,0.54,0.132,0.063,-2.602,0.03,149.902,1,1,0.0785,4,59,8807231,0,0,0,Sad
Kusalamaa Kusalamaa,Ghanatasala|S. Janaki,/artist/ghanatasala|/artist/s-janaki,0.0,Telugu,2001-06-04,0.56,0.86,0.929,0.139,-10.669,0.016,171.974,0,5,0.08,4,86,8460302,0,0,0,Happy
Thaka Dhimi Thaka,S. P. Balasubrahmanyam|Pattom Sadan,/artist/s-p-balasubrahamanyam|/artist/pattom-sadan,0.0,Telugu,2001-06-06,0.87,0.42,0.858,0.823,-5.575,0.069,149.946,1,1,0.0411,4,34,9577472,0,0,0,Energetic
Chittipottipapalu,Santha Kumari,/artist/santha-kumari,0.0,Telugu,2001-06-06,0.81,0.575,0.379,0.154,-5.072,0.0926,173.983,1,7,0.0751,4,98,10431898,0,0,0,Sad
Ee Kumkumatho (Sad),S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-06-07,0.44,0.54,0.628,0.134,-2.294,0.0833,162.148,0,4,0.0633,4,34,1991672,0,0,0,Energetic
Sirimalle Puvvu Meeda,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-06-08,0.34,0.49,0.578,0.654,-4.861,0.0708,144.943,0,1,0.086,4,40,3521827,0,0,0,Energetic
Gana Gana,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-06-09,0.77,0.18,0.572,0.434,-2.195,0.05,149.874,1,10,0.032,4,64,6751152,0,0,0,Sad
Jhuma Jhuma Jhuma Jhuma,S. Janaki|P. Susheela|Vaidehi,/artist/s-janaki|/artist/p-suseela-2|/artist/vaidehi,0.0,Telugu,2001-06-09,0.64,0.42,0.496,0.038,-13.573,0.0,155.01,1,8,0.08,4,37,5010278,0,0,0,Sad
Rama Rama Ramaseetha,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2001-06-10,0.75,0.519,0.512,0.942,-13.313,0.07,175.031,1,11,0.0936,4,53,4400853,0,0,0,Sad
Chaalada Ee Pooja,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2001-06-12,0.47,0.48,0.438,0.478,-10.23,0.071,142.008,1,11,0.0995,4,65,9293571,0,0,0,Sad
Jaya Jaya Nataraja,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2001-07-01,0.79,0.02,0.581,0.369,-4.877,0.0484,150.018,0,5,0.02,4,59,8546566,0,0,0,Happy
Yedothaapam Yedomaikam,L.R. Eswari,/artist/lr-eswari-2,0.0,Telugu,2001-07-01,0.96,0.75,0.092,0.369,-10.545,0.0476,175.017,0,10,0.0345,4,70,8311855,0,0,0,Sad
Bhadram Be Carefull,Sri Maruthi|Chakravarthi,/artist/sri-maruthi|/artist/chakravarthi,0.0,Telugu,2001-07-02,0.92,0.04,0.399,0.813,-10.365,0.008,150.05,1,1,0.02,4,53,109477,0,0,0,Sad
Yemogudoo Lekunte,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-07-02,0.81,0.7,0.373,0.012,-8.38,0.1,173.96,0,0,0.0968,4,33,8957849,0,0,0,Sad
Enno Vuhalu,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2001-07-03,0.24,0.679,0.346,0.474,-6.835,0.09,174.964,0,9,0.07,4,28,4908952,0,0,0,Sad
Om Namashivaya,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-07-03,0.58,0.837,0.578,0.198,-13.912,0.0325,175.048,0,5,0.0,4,25,8292569,0,0,0,Sad
Padukopaduko Chaduvuko,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-07-03,0.22,0.69,0.051,0.702,-13.296,0.04,140.1,1,1,0.04,4,82,2390217,0,0,0,Sad
Rama Neenamamu - Suguna Dharma,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2001-07-04,0.37,0.17,0.354,0.562,-10.468,0.0249,145.045,1,3,0.064,4,86,2229052,0,0,0,Sad
Popo Yentha Dooram,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-07-04,0.17,0.26,0.397,0.772,-6.015,0.022,173.974,1,4,0.012,4,28,1646135,0,0,0,Sad
Chakkani Parkundhi,Pithapuram Nageswara Rao|L.R. Eswari,/artist/pithapuram-nageswara-rao|/artist/lr-eswari-2,0.0,Telugu,2001-07-04,0.5,0.491,0.375,0.868,-10.67,0.084,172.043,1,7,0.076,4,40,492839,0,0,0,Sad
Sri Suryanarayana Meluka,Bhanumathi Ramakrishna|Vani Jairam,/artist/bhanumathi-ramakrishna|/artist/vani-jayaram,0.0,Telugu,2001-07-09,0.8,0.14,0.249,0.348,-2.322,0.07,145.029,1,8,0.04,4,63,2900641,0,0,0,Sad
Chakkani Chukkala,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2001-07-10,0.61,0.17,0.324,0.225,-2.608,0.07,140.034,0,4,0.0677,4,36,10603769,0,0,0,Sad
Yekkadiko Ee Payanam,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-07-10,0.23,0.862,0.862,0.264,-2.505,0.01,174.031,0,8,0.047,4,31,6861618,0,0,0,Energetic
Oh Voorvasi Preyasi,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-07-10,0.08,0.766,0.451,0.239,-7.263,0.093,174.024,0,5,0.06,4,41,8634700,0,0,0,Sad
Abba Anathu Bettuko,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2001-08-01,0.81,0.12,0.254,0.421,-4.141,0.02,173.858,1,9,0.07,4,80,933368,0,0,0,Sad
Naa Vayassu Sumagandham,S. Janaki|P. Susheela,/artist/s-janaki|/artist/p-suseela-2,0.0,Telugu,2001-08-01,0.66,0.31,0.984,0.61,-6.762,0.086,150.167,0,10,0.0791,4,91,10215565,0,0,0,Happy
Irusuleni Bandi,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-08-01,0.4,0.96,0.923,0.501,-6.161,0.0401,139.984,1,4,0.0085,4,25,10322706,0,0,0,Energetic
Manasuna Neeve Nilachinavela,V. Ramakrishna|P. Susheela,/artist/v-ramakrishna-2|/artist/p-suseela-2,0.0,Telugu,2001-08-01,0.44,0.44,0.194,0.262,-10.954,0.1,150.077,1,11,0.0689,4,55,3355464,0,0,0,Sad
Syamasundaraa (Female),P. Susheela,/artist/p-suseela-2,0.0,Telugu,2001-08-02,0.81,0.215,0.881,0.225,-9.821,0.0527,145.556,0,11,0.0267,4,77,10483485,0,0,0,Happy
Swapha Priya,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-08-03,0.04,0.12,0.498,0.908,-10.913,0.0166,173.95,0,11,0.03,4,89,3363567,0,0,0,Sad
Ringi Ringu Billa,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-08-03,0.39,0.23,0.83,0.124,-13.237,0.0469,140.111,1,1,0.02,4,61,10610900,0,0,0,Energetic
Ee Jevitha Paatasaalalo,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-08-06,0.36,0.946,0.787,0.472,-13.887,0.02,173.95,0,10,0.0321,4,58,855090,0,0,0,Sad
Kalyana Vybhogame,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-08-06,0.52,0.497,0.895,0.218,-8.473,0.0437,149.844,1,2,0.1,4,77,3318306,0,0,0,Happy
Priyatama,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2001-08-06,0.49,0.401,0.446,0.446,-13.646,0.0109,171.977,1,2,0.02,4,25,1702139,0,0,0,Sad
Happy Birthday,Rajeethram|P. Susheela,/artist/rajeethram|/artist/p-suseela-2,0.0,Telugu,2001-08-07,0.07,0.02,0.137,0.837,-12.45,0.076,140.041,1,10,0.0978,4,56,7013156,0,0,0,Sad
Harikatha,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-08-08,0.61,0.043,0.245,0.687,-7.906,0.0137,144.866,1,6,0.012,4,87,104824,0,0,0,Sad
Sande Poddula,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2001-08-08,0.14,0.66,0.153,0.261,-13.169,0.0173,144.993,0,11,0.0423,4,41,4934233,0,0,0,Sad
Oorike Kolanu Neeru,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2001-08-08,1.0,0.009,0.699,0.955,-5.074,0.073,149.862,1,9,0.072,4,83,227130,0,0,0,Happy
Kurisey Vennello,P. Susheela|V. Ramakrishna,/artist/p-suseela-2|/artist/v-ramakrishna-2,0.0,Telugu,2001-08-09,0.01,0.246,0.766,0.549,-7.132,0.0,149.632,1,1,0.0183,4,60,3249908,0,0,0,Sad
Oh God,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2001-08-10,0.8,0.531,0.581,0.822,-4.13,0.071,173.969,0,11,0.0574,4,26,9492478,0,0,0,Energetic
Yemaayenethalli,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-08-10,0.47,0.292,0.648,0.113,-12.584,0.006,173.969,1,1,0.0112,4,72,10814602,0,0,0,Sad
Ekkada Ekkada,S. P. Sailaja,/artist/s-p-sailaja-2,0.0,Telugu,2001-08-11,0.78,0.922,0.527,0.794,-10.195,0.0083,143.738,1,2,0.048,4,54,5293105,0,0,0,Sad
Nenu Prema Pujari,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-08-11,0.71,0.101,0.902,0.226,-11.865,0.0417,147.995,0,5,0.074,4,91,8503086,0,0,0,Happy
Manchuthera La Lona,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Telugu,2001-08-11,0.9,0.05,0.517,0.561,-10.047,0.1,173.993,1,0,0.067,4,69,3321351,0,0,0,Happy
Mangamma O Mangamma,V. Ramakrishna|L.R. Eswari,/artist/v-ramakrishna-2|/artist/lr-eswari-2,0.0,Telugu,2001-08-12,0.85,0.8,0.136,0.963,-9.734,0.09,150.556,0,1,0.1,4,42,11071185,0,0,0,Sad
Siggenthuke,Madhavapeddi Satyam|B. Vasantha,/artist/madhavapeddi-satyam|/artist/b-vasantha-1,0.0,Telugu,2001-08-12,0.63,0.56,0.278,0.268,-4.439,0.0995,173.971,1,7,0.07,4,65,6072539,0,0,0,Sad
Valchi Naanamma,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2001-09-01,0.95,0.837,0.607,0.028,-12.366,0.066,151.192,0,4,0.076,4,25,4751348,0,0,0,Sad
Nenevaro Nuvvevaro,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2001-09-01,0.35,0.42,0.815,0.08,-5.576,0.096,173.982,1,0,0.0,4,64,5213031,0,0,0,Energetic
Kola Kola Coco Cola,S.P.Sailaja,/artist/spsailaja,0.0,Telugu,2001-09-02,0.76,0.47,0.387,0.754,-12.076,0.0093,149.973,1,1,0.054,4,79,6170159,0,0,0,Sad
Dasaradha Ramudu Neevanta,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-09-02,0.35,0.99,0.901,0.125,-4.741,0.0591,149.89,0,4,0.0449,4,72,4587239,0,0,0,Energetic
Aaru Ruthuvulu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-09-03,0.48,0.01,0.307,0.776,-8.534,0.0585,149.984,1,1,0.07,4,40,10997564,0,0,0,Sad
Elaagavachi,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2001-09-03,0.79,0.262,0.895,0.735,-10.943,0.05,150.06,1,8,0.05,4,72,10074620,0,0,0,Happy
Selayeti Jaalulaga,P Leela,/artist/p-leela,0.0,Telugu,2001-09-03,0.99,0.058,0.722,0.092,-10.346,0.072,173.965,0,9,0.1,4,87,6239402,0,0,0,Happy
Vegu Chukka,K J Yesudas,/artist/k-j-yesudas,0.0,Telugu,2001-09-04,0.5,0.92,0.039,0.725,-12.862,0.09,175.055,0,6,0.0652,4,56,9648418,0,0,0,Sad
Chiliki Chiliki,V. Ramakrishna|P. Susheela,/artist/v-ramakrishna-2|/artist/p-suseela-2,0.0,Telugu,2001-09-04,0.62,0.74,0.206,0.316,-12.515,0.08,157.394,1,9,0.07,4,80,3560763,0,0,0,Sad
Oh Telugu Vidyarthi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-09-05,0.03,0.24,0.268,0.145,-8.911,0.0428,174.023,0,9,0.011,4,57,6035583,0,0,0,Sad
Evarikivaram,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2001-09-06,0.7,0.834,0.176,0.896,-10.907,0.044,149.913,1,9,0.0929,4,66,7391438,0,0,0,Sad
Kannulu Ninde,Bhanumathi Ramakrishna,/artist/bhanumathi-ramakrishna,0.0,Telugu,2001-09-07,0.54,0.372,0.458,0.068,-2.119,0.029,174.046,0,3,0.0079,4,28,10521190,0,0,0,Sad
Malle Puvvulu,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-09-07,0.62,0.76,0.924,0.629,-8.108,0.05,150.037,1,7,0.043,4,82,8713216,0,0,0,Happy
Mudhabanthi Poolupetti,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2001-09-08,0.16,0.87,0.716,0.904,-13.632,0.0829,145.0,1,1,0.022,4,68,5992329,0,0,0,Energetic
Sama Javara Gamana,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2001-09-08,0.53,0.359,0.37,0.411,-10.716,0.009,150.076,0,6,0.081,4,73,11318069,0,0,0,Sad
Ghal Gghal,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-09-09,0.09,0.48,0.81,0.575,-10.96,0.05,145.094,1,8,0.085,4,59,3141291,0,0,0,Happy
Padhi Mandhilo Paata Paadinaa,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2001-09-10,0.18,0.98,0.632,0.174,-4.063,0.081,175.054,1,7,0.0,4,81,5002700,0,0,0,Energetic
Andhamalo Pandhemestha,Bhanumathi Ramakrishna,/artist/bhanumathi-ramakrishna,0.0,Telugu,2001-09-10,0.33,0.25,0.985,0.61,-9.104,0.02,174.034,1,1,0.067,4,44,6979180,0,0,0,Energetic
Naavaraala Thandri,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2001-09-10,0.56,0.652,0.304,0.955,-2.453,0.04,139.892,1,9,0.0809,4,69,10569805,0,0,0,Sad
Kaashmora (Full Length Audio Cinema),S. P. Balasubrahmanyam|P. Susheela|Others,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2|/artist/others,0.0,Telugu,2001-09-12,0.98,0.647,0.905,0.933,-4.92,0.0242,139.995,1,1,0.01,4,100,6541250,0,0,0,Happy
Baludi Kannu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2001-10-02,0.69,0.62,0.246,0.328,-5.706,0.04,173.948,0,1,0.0772,4,96,7014088,0,0,0,Sad
Thakitadhimi,S. Janski|Nagur,/artist/s-janski|/artist/nagur,0.0,Telugu,2001-10-04,0.71,0.22,0.729,0.357,-2.018,0.04,150.392,1,9,0.0801,4,80,5638171,0,0,0,Energetic
