song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Na Yeh Tera Na Yeh Mera,Hari Om Sharan,/artist/hari-om-sharan,0.0,Old,2001-07-03,0.4,0.37,0.819,0.664,-3.24,0.07,127.025,0.0,4.0,0.0509,4.0,32.0,5638427.0,0,0,0,Energetic
Dillagi Ne Di Hawa,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,0.0,Old,2001-07-04,0.71,0.16,0.16,0.032,-7.948,0.02,124.004,1.0,1.0,0.0517,4.0,57.0,9523122.0,0,0,0,Sad
Mera Karma Tu,Manhar Udhas|Suresh Wadkar|Mohammad Aziz,/artist/manhar-udhas|/artist/suresh-wadkar|/artist/mohammad-aziz,0.0,Old,2001-07-05,0.72,0.6,0.684,0.082,-5.668,0.04,124.003,0.0,1.0,0.08,4.0,52.0,3554130.0,0,0,0,Energetic
Aane Se Uske Aaye Bahar - Slow,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2001-07-06,0.45,0.88,0.136,0.029,-5.981,0.08,124.987,1.0,7.0,0.097,4.0,83.0,9545938.0,0,0,0,Sad
Chahoonga Main Tujhe,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2001-07-06,0.18,0.603,0.227,0.674,-4.945,0.0082,125.996,1.0,8.0,0.0826,4.0,37.0,4629831.0,0,0,0,Sad
Aur Kya Ahede Wafa (Male Version),R. D. Burman|Suresh Wadkar,/artist/r-d-burman|/artist/suresh-wadkar,0.0,Old,2001-07-09,0.95,0.39,0.015,0.334,-10.257,0.08,130.007,1.0,7.0,0.054,4.0,79.0,4948133.0,0,0,0,Sad
Tere Mere Beech Mein (Sad),S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Old,2001-07-09,0.93,0.716,0.091,0.511,-5.21,0.033,125.0,1.0,6.0,0.05,4.0,100.0,11190861.0,0,0,0,Sad
Aao Re Aao Khelen Holi Brij Mein,Sapan Chakraborty,/artist/sapan-chakraborty,0.0,Old,2001-07-12,0.76,0.4,0.866,0.593,-2.787,0.034,133.004,0.0,11.0,0.064,4.0,71.0,8881415.0,0,0,0,Happy
Hum Aap Ki Ankhon Mein,Geeta Dutt|Mohammed Rafi,/artist/geeta-dutt|/artist/mohammad-rafi,0.0,Old,2001-08-01,0.73,0.71,0.614,0.781,-3.131,0.009,124.039,1.0,9.0,0.088,4.0,57.0,6024770.0,0,0,0,Happy
Mujhe Tumse Mohabbat Hai (Remix),Shaan|Shreya Ghoshal,/artist/shaan|/artist/shreya-ghoshal,0.0,Old,2001-08-03,0.18,0.105,0.432,0.002,-10.325,0.089,129.998,1.0,1.0,0.002,4.0,86.0,7992973.0,0,0,0,Sad
Pardes Jake Pardesia (Sad),Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2001-08-05,0.29,0.97,0.99,0.807,-2.951,0.058,132.981,1.0,2.0,0.0471,4.0,92.0,1372457.0,0,0,0,Energetic
Kho Gaya Hai Mera Pyar,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Old,2001-08-07,0.26,0.12,0.602,0.618,-13.687,0.015,129.013,1.0,6.0,0.0685,4.0,62.0,11392171.0,0,0,0,Sad
Do Bechare Bin Sahare,Kishore Kumar|Mahendra Kapoor,/artist/kishore-kumar|/artist/mahendra-kapoor,0.0,Old,2001-08-08,0.59,0.482,0.921,0.431,-7.143,0.031,126.015,0.0,0.0,0.04,4.0,89.0,10024245.0,0,0,0,Happy
O Nanhe Se Farishtey,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2001-08-08,1.0,0.48,0.562,0.139,-3.179,0.0531,128.003,0.0,6.0,0.048,4.0,72.0,384063.0,0,0,0,Happy
Kehta Hai Joker Sara Zamana,Mukesh,/artist/mukesh,0.0,Old,2001-08-08,0.67,0.695,0.124,0.515,-5.536,0.08,129.046,1.0,0.0,0.078,4.0,89.0,7266474.0,0,0,0,Sad
Humare Siva Tumhare Aur,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Old,2001-08-09,0.08,0.67,0.546,0.287,-11.19,0.04,129.998,1.0,7.0,0.0025,4.0,38.0,8385387.0,0,0,0,Sad
De De Pyar De (Male),Kishore Kumar,/artist/kishore-kumar,0.0,Old,2001-08-10,0.35,0.394,0.385,0.184,-3.403,0.064,125.946,0.0,8.0,0.0472,4.0,99.0,5825906.0,0,0,0,Sad
Na Koi Umang Hai,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2001-08-11,0.09,0.68,0.63,0.737,-13.181,0.06,126.003,0.0,11.0,0.04,4.0,59.0,8975089.0,0,0,0,Sad
O Mere Dil Ke Chain,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2001-08-12,0.69,0.558,0.8,0.468,-11.295,0.02,129.991,1.0,11.0,0.0507,4.0,59.0,529473.0,0,0,0,Happy
Ni Sultana Re,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Old,2001-09-02,0.21,0.99,0.791,0.533,-2.542,0.05,122.046,1.0,2.0,0.077,4.0,30.0,11100118.0,0,0,0,Energetic
Aazmale Aazmale,Shekhar Ravjiani,/artist/shekhar-ravjiani,0.0,Old,2001-09-03,0.66,0.964,0.217,0.157,-5.7,0.0217,124.005,1.0,2.0,0.085,4.0,99.0,3027472.0,0,0,0,Sad
Bindiya Chamke Gi,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2001-09-04,0.44,0.399,0.467,0.592,-12.433,0.06,123.995,1.0,9.0,0.046,4.0,96.0,8503042.0,0,0,0,Sad
Tune Abhi Dekha Nahin,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2001-09-04,0.15,0.51,0.262,0.59,-7.18,0.003,127.011,0.0,4.0,0.05,4.0,95.0,8621122.0,0,0,0,Sad
Duniya Mein Logon Ko,Asha Bhosle|R. D. Burman,/artist/asha-bhosle-1|/artist/r-d-burman,0.0,Old,2001-09-05,0.4,0.33,0.482,0.107,-5.927,0.002,124.991,1.0,7.0,0.099,4.0,96.0,5762841.0,0,0,0,Sad
Kitni Akeli Kitni Tanha,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2001-09-06,0.35,0.38,0.166,0.8,-7.066,0.0478,125.997,0.0,5.0,0.1,4.0,89.0,6174137.0,0,0,0,Sad
Haal Chaal Thik Thak Hai,Kishore Kumar|Mukesh,/artist/kishore-kumar|/artist/mukesh,0.0,Old,2001-09-11,0.09,0.214,0.027,0.245,-10.712,0.04,126.003,0.0,11.0,0.0724,4.0,44.0,10688311.0,0,0,0,Sad
Kamal Hai,Anuradha Paudwal|Kishore Kumar|Manna Dey,/artist/anuradha-paudwal-2|/artist/kishore-kumar|/artist/manna-dey,0.0,Old,2001-09-11,0.21,0.631,0.027,0.828,-13.019,0.01,124.989,1.0,5.0,0.03,4.0,90.0,5419601.0,0,0,0,Sad
Kasam Kya Hoti Hai (Part-I),Asha Bhosle|Nitin Mukesh,/artist/asha-bhosle-1|/artist/nitin-mukesh,0.0,Old,2001-10-01,0.17,0.034,0.139,0.557,-8.469,0.09,127.997,1.0,2.0,0.02,4.0,50.0,749115.0,0,0,0,Sad
Dheere Dheere Sanam,Udit Narayan|Mahalakshmi Iyer,/artist/udit-narayan|/artist/mahalakshmi-iyer,0.0,Old,2001-10-02,0.54,0.953,0.38,0.932,-3.741,0.054,129.977,1.0,7.0,0.09,4.0,39.0,9006433.0,0,0,0,Sad
Aa Ja Re Aa Zara Aa,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2001-10-09,0.16,0.61,0.005,0.405,-12.188,0.014,122.004,1.0,0.0,0.0159,4.0,59.0,2436729.0,0,0,0,Sad
Honthon Pe Jaan Chali Aayegi,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2001-10-10,0.19,0.57,0.235,0.709,-3.756,0.02,126.006,1.0,3.0,0.0405,4.0,29.0,4777580.0,0,0,0,Sad
Chal Kahin Door Nikal Jayen,Kishore Kumar|Lata Mangeshkar|Mohammed Rafi,/artist/kishore-kumar|/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Old,2001-11-03,0.29,0.717,0.488,0.45,-13.309,0.094,123.983,0.0,11.0,0.075,4.0,44.0,8485489.0,0,0,0,Sad
Dil To Hai Dil,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2001-11-03,0.85,0.38,0.128,0.907,-4.755,0.0303,123.995,1.0,8.0,0.07,4.0,98.0,8210936.0,0,0,0,Sad
Mere Mitwa Mere Meet Re,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2001-11-06,0.97,0.58,0.859,0.261,-9.408,0.0681,123.999,0.0,10.0,0.076,4.0,44.0,6310383.0,0,0,0,Happy
Kehna Hai Kehna Hai,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2001-11-07,0.04,0.07,0.596,0.89,-2.813,0.0595,124.052,0.0,9.0,0.053,4.0,29.0,10602356.0,0,0,0,Energetic
Justuju Jiski Thi,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2001-11-10,0.89,0.828,0.256,0.297,-13.465,0.064,127.991,0.0,11.0,0.0385,4.0,40.0,7926296.0,0,0,0,Sad
Aana Jana (Part I),Bappi Lahiri|Shabbir Kumar,/artist/bappi-lahiri|/artist/shabbir-kumar,0.0,Old,2001-11-11,0.89,0.29,0.414,0.712,-5.628,0.0212,132.01,0.0,1.0,0.01,4.0,31.0,1442303.0,0,0,0,Sad
Main Gaoon Tum So Jao (Happy),Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2001-11-12,0.18,0.835,0.392,0.984,-10.487,0.06,128.97,0.0,6.0,0.05,4.0,31.0,5942405.0,0,0,0,Sad
Logo Na Maro Ise,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2001-12-04,0.95,0.245,0.992,0.439,-7.971,0.0087,132.994,1.0,11.0,0.066,4.0,42.0,448707.0,0,0,0,Happy
Hum Tumhare Liye,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Old,2001-12-06,0.5,0.931,0.768,0.199,-4.393,0.03,129.994,1.0,1.0,0.01,4.0,38.0,6416233.0,0,0,0,Energetic
Raat Aur Din Diya Jale,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2001-12-07,0.58,0.36,0.241,0.412,-6.118,0.0639,125.0,1.0,11.0,0.01,4.0,88.0,10263714.0,0,0,0,Sad
Tum Bhi Chalo,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2001-12-09,0.58,0.83,0.446,0.549,-12.929,0.07,124.998,0.0,6.0,0.049,4.0,99.0,11029540.0,0,0,0,Sad
Mujhe Ishq Hai Tujhi Se,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2001-12-10,0.14,0.53,0.662,0.173,-3.898,0.081,125.014,1.0,1.0,0.034,4.0,56.0,5826025.0,0,0,0,Energetic
Jab Tak Rahe Tan Mein Jiya,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2001-12-11,0.86,0.305,0.622,0.744,-12.892,0.01,125.995,0.0,10.0,0.0994,4.0,43.0,8130441.0,0,0,0,Sad
Ab Ke Baras Bhejo Bhaiya,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2001-12-12,0.05,0.107,0.102,0.255,-11.058,0.02,130.02,1.0,9.0,0.1,4.0,32.0,10210747.0,0,0,0,Sad
Panthi Hoon Main Us Path Ka,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2002-01-02,0.59,0.81,0.279,0.079,-11.04,0.0655,133.002,1.0,6.0,0.07,4.0,95.0,11173977.0,0,0,0,Sad
Dil Mein Jo Mere Sama Gayee,Kishore Kumar|Rishi Kapoor,/artist/kishore-kumar|/artist/rishi-kapoor,0.0,Old,2002-01-03,0.7,0.77,0.922,0.319,-7.11,0.074,130.002,0.0,10.0,0.028,4.0,26.0,5155429.0,0,0,0,Energetic
Teetar Ke Do Aage Teetar,Asha Bhosle|Mukesh|Simi Garewal,/artist/asha-bhosle-1|/artist/mukesh|/artist/simi-garewal,0.0,Old,2002-01-04,0.85,0.81,0.121,0.447,-9.301,0.007,125.992,1.0,9.0,0.0358,4.0,66.0,8428545.0,0,0,0,Sad
Abhi Na Jao Chhod Kar,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,0.0,Old,2002-01-05,0.85,0.0,0.088,0.007,-6.515,0.07,125.002,1.0,4.0,0.036,4.0,57.0,4379552.0,0,0,0,Sad
Badi Sooni Sooni Hai Zindagi,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2002-01-09,0.1,0.88,0.936,0.659,-5.471,0.001,123.991,0.0,1.0,0.0342,4.0,72.0,4212926.0,0,0,0,Energetic
Jaane Do Naa,Asha Bhosle|Shailendra Singh,/artist/asha-bhosle-1|/artist/shailendra-singh,0.0,Old,2002-01-09,0.63,0.26,0.726,0.491,-5.944,0.01,125.011,0.0,4.0,0.047,4.0,59.0,5921408.0,0,0,0,Happy
Tune Bechain Itna Ziada Kiya,Mohammad Aziz|Anuradha Paudwal,/artist/mohammad-aziz|/artist/anuradha-paudwal-2,0.0,Old,2002-01-09,0.26,0.67,0.86,0.996,-6.645,0.069,124.018,0.0,10.0,0.0,4.0,49.0,3790612.0,0,0,0,Energetic
Aapko Pyar Chhupane Ki Buri Aadat Hai,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,0.0,Old,2002-01-10,0.94,0.83,0.745,0.445,-8.002,0.0501,129.989,0.0,11.0,0.1,4.0,31.0,10295143.0,0,0,0,Happy
Kaliyon Ne Ghunghat Khole,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2002-01-11,0.05,0.395,0.692,0.045,-9.702,0.068,128.992,1.0,7.0,0.06,4.0,82.0,11337419.0,0,0,0,Happy
Raat Bhar Jaam Se,Alisha Chinai,/artist/alisha-chinai,0.0,Old,2002-01-12,0.71,0.019,0.633,0.614,-3.211,0.02,124.982,1.0,7.0,0.02,4.0,85.0,1045521.0,0,0,0,Happy
Jo Pyar Tune Mujhko Diya Tha,Mukesh,/artist/mukesh,0.0,Old,2002-02-01,0.68,0.164,0.73,0.35,-11.732,0.038,124.007,0.0,6.0,0.01,4.0,42.0,10077864.0,0,0,0,Happy
Saajan Mera Us Paar Hai,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2002-02-01,0.45,0.58,0.059,0.131,-9.147,0.001,123.999,0.0,7.0,0.07,4.0,67.0,11338979.0,0,0,0,Sad
Are Jane Kaise Kab Kahan Iqrar,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Old,2002-02-03,0.92,0.797,0.076,0.603,-12.86,0.044,128.032,1.0,0.0,0.0474,4.0,26.0,4438356.0,0,0,0,Sad
Kitne Bhi Tu Karle Sitam,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2002-02-04,0.95,0.04,0.419,0.045,-8.948,0.04,121.984,0.0,4.0,0.09,4.0,75.0,4196982.0,0,0,0,Sad
Hungama Ho Gaya,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2002-02-06,0.43,0.177,0.49,0.938,-13.252,0.0,124.0,1.0,1.0,0.1,4.0,99.0,5896089.0,0,0,0,Sad
Abhi Na Jao Chhod Kar,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,0.0,Old,2002-02-10,0.21,0.09,0.167,0.716,-12.937,0.075,125.013,1.0,5.0,0.03,4.0,31.0,4874529.0,0,0,0,Sad
Mera Kuchh Samaan,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2002-02-11,0.26,0.154,0.698,0.358,-7.376,0.0782,125.991,0.0,11.0,0.054,4.0,84.0,9559876.0,0,0,0,Happy
Chitthi Aai Hai,Pankaj Udhas,/artist/pankaj-udhas,0.0,Old,2002-02-11,0.91,0.332,0.851,0.069,-7.481,0.0785,123.993,1.0,1.0,0.01,4.0,65.0,3873792.0,0,0,0,Happy
Phir Thes Lagi Dil Ko,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2002-02-12,0.69,0.5,0.743,0.885,-10.558,0.036,126.004,1.0,2.0,0.029,4.0,42.0,5605578.0,0,0,0,Happy
Tumhe Apna Saathi Banane,Mithun Chakraborty|Padmini Kolhapure|Danny Denzongpa|Asrani|Bindu,/artist/mithun-chakraborty|/artist/padmini-kolhapure|/artist/danny-denzongpa|/artist/asrani|/artist/bindu,0.0,Old,2002-03-01,0.27,0.855,0.857,0.987,-2.823,0.0063,126.003,1.0,10.0,0.0846,4.0,93.0,3748866.0,0,0,0,Energetic
Jaadu Teri Nazar,Udit Narayan,/artist/udit-narayan,0.0,Old,2002-03-01,0.31,0.67,0.684,0.655,-5.601,0.084,128.978,0.0,4.0,0.0772,4.0,72.0,9555048.0,0,0,0,Energetic
Bindiya Chamke Gi,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2002-03-05,0.01,0.62,0.675,0.167,-12.129,0.0995,129.997,1.0,4.0,0.044,4.0,100.0,11023067.0,0,0,0,Happy
Pyar Hamara Amar Rahega,Asha Bhosle|Mohammad Aziz,/artist/asha-bhosle-1|/artist/mohammad-aziz,0.0,Old,2002-03-06,0.83,0.325,0.126,0.297,-5.719,0.03,123.005,0.0,6.0,0.0276,4.0,29.0,10822602.0,0,0,0,Sad
O Mere Sona Re Sona,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,0.0,Old,2002-03-06,0.13,0.88,0.603,0.423,-12.475,0.0506,123.963,1.0,6.0,0.005,4.0,31.0,446234.0,0,0,0,Sad
Phool Tumhe Bheja Hai Khat Mein,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Old,2002-03-07,0.99,0.959,0.774,0.375,-13.567,0.1,139.992,0.0,4.0,0.09,4.0,46.0,9557604.0,0,0,0,Happy
Aaj Mausam Bada Beimaan Hai,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2002-03-09,0.47,0.592,0.221,0.837,-9.206,0.0392,123.997,1.0,2.0,0.05,4.0,62.0,3040518.0,0,0,0,Sad
Jadugar Tere Naina,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Old,2002-03-11,0.28,0.33,0.503,0.498,-4.571,0.02,128.003,1.0,11.0,0.0847,4.0,81.0,11134716.0,0,0,0,Sad
Chandan Sa Badan Chanchal Chitwan (Male),Mukesh,/artist/mukesh,0.0,Old,2002-03-11,0.26,0.489,0.884,0.73,-9.066,0.024,123.977,0.0,4.0,0.096,4.0,37.0,10827292.0,0,0,0,Sad
Ek Ladki Jiska Naam,Kavita Krishnamurthy|Mohammad Aziz,/artist/kavita-subramaniam|/artist/mohammad-aziz,0.0,Old,2002-03-11,0.13,0.71,0.929,0.808,-7.744,0.0701,130.019,1.0,7.0,0.04,4.0,65.0,790030.0,0,0,0,Happy
Chandni Raat Mein,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Old,2002-03-12,0.11,0.5,0.09,0.242,-11.869,0.08,123.992,1.0,2.0,0.03,4.0,88.0,8678438.0,0,0,0,Sad
Do Lafzon Ki Hai Dil Ki Kahani (Duet),Amitabh Bachchan|Asha Bhosle|Sharad Kumar,/artist/amitabh-bachchan|/artist/asha-bhosle-1|/artist/sharad-kumar,0.0,Old,2002-04-01,0.71,0.72,0.402,0.268,-3.576,0.091,125.998,1.0,2.0,0.01,4.0,29.0,6640366.0,0,0,0,Sad
Gum Hai Kisi Ke Pyar Mein,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Old,2002-04-02,0.61,0.74,0.324,0.536,-10.307,0.053,124.0,1.0,1.0,0.0207,4.0,58.0,7377359.0,0,0,0,Sad
Teri Meri Shaadi Hogi,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Old,2002-04-04,0.79,0.618,0.227,0.86,-12.847,0.0202,127.002,1.0,1.0,0.05,4.0,91.0,9077029.0,0,0,0,Sad
Beqarar Dil Tu Gaaye Ja,Kishore Kumar|Sulakshana Pandit,/artist/kishore-kumar|/artist/sulakshana-pandit,0.0,Old,2002-04-06,0.75,0.353,0.548,0.116,-3.801,0.075,123.997,0.0,9.0,0.01,4.0,26.0,799424.0,0,0,0,Energetic
Title Music (Qurbani),Kalyanji-Anandji,/artist/kalyanji-anandji-2,0.0,Old,2002-04-06,0.5,0.078,0.68,0.503,-12.242,0.04,130.001,0.0,11.0,0.02,4.0,95.0,7538448.0,0,0,0,Happy
Aaina Hai Mera Chehra,Asha Bhosle|Lata Mangeshkar|Suresh Wadkar,/artist/asha-bhosle-1|/artist/lata-mangeshkar|/artist/suresh-wadkar,0.0,Old,2002-04-07,0.62,0.77,0.821,0.179,-8.359,0.03,128.014,0.0,6.0,0.013,4.0,66.0,9538403.0,0,0,0,Happy
Meri Sanson Ko Jo Mahka Rahi Hai,Lata Mangeshkar|Mahendra Kapoor,/artist/lata-mangeshkar|/artist/mahendra-kapoor,0.0,Old,2002-04-11,0.6,0.552,0.525,0.457,-4.724,0.026,122.99,1.0,9.0,0.08,4.0,80.0,10120112.0,0,0,0,Happy
Pyar Karte Hai Hum,Asha Bhosle|Manhar Udhas,/artist/asha-bhosle-1|/artist/manhar-udhas,0.0,Old,2002-04-12,0.79,0.207,0.821,0.72,-11.543,0.06,132.999,1.0,7.0,0.008,4.0,43.0,9086736.0,0,0,0,Happy
Yeh Dosti Hum Nahin,Kishore Kumar|Manna Dey,/artist/kishore-kumar|/artist/manna-dey,0.0,Old,2002-04-12,0.32,0.363,0.039,0.311,-9.03,0.0359,130.044,1.0,11.0,0.018,4.0,64.0,10670806.0,0,0,0,Sad
Mere Saamne Tu Din Raat Rahe,Mohammad Aziz|Sarika Kapoor,/artist/mohammad-aziz|/artist/sarika-kapoor,0.0,Old,2002-05-02,0.39,0.19,0.142,0.633,-2.633,0.094,125.013,1.0,1.0,0.09,4.0,38.0,2968773.0,0,0,0,Sad
Tu Mujhe Suna,Nitin Mukesh|Suresh Wadkar,/artist/nitin-mukesh|/artist/suresh-wadkar,0.0,Old,2002-05-04,0.22,0.4,0.483,0.171,-7.483,0.0055,123.983,0.0,9.0,0.0583,4.0,29.0,3105694.0,0,0,0,Sad
Rang Barse Bheege Chunarwali,Amitabh Bachchan,/artist/amitabh-bachchan,0.0,Old,2002-05-05,0.15,0.798,0.926,0.976,-13.209,0.03,124.997,1.0,7.0,0.094,4.0,73.0,7075682.0,0,0,0,Energetic
Hum Aur Tum Tum Aur Hum,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,0.0,Old,2002-05-06,0.97,0.83,0.119,0.772,-11.514,0.091,122.988,1.0,6.0,0.057,4.0,40.0,2694958.0,0,0,0,Sad
Ooi Maa Ooi Maa Yeh Kya Ho Gaya,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2002-05-08,0.48,0.97,0.857,0.216,-3.516,0.089,126.015,0.0,8.0,0.09,4.0,25.0,4426813.0,0,0,0,Energetic
Mere Naina Sawan Bhadon (Female),Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2002-05-09,0.65,0.79,0.982,0.96,-13.112,0.082,121.992,0.0,11.0,0.09,4.0,51.0,6905297.0,0,0,0,Happy
Om Shanti Om (Meri Umar Ke Naujawano),Kishore Kumar,/artist/kishore-kumar,0.0,Old,2002-05-09,0.75,0.47,0.797,0.086,-8.49,0.0141,121.974,1.0,8.0,0.04,4.0,61.0,2454829.0,0,0,0,Happy
Pyar Karne Wale,Lata Mangeshkar|Manhar Udhas,/artist/lata-mangeshkar|/artist/manhar-udhas,0.0,Old,2002-05-10,0.67,0.848,0.254,0.186,-11.184,0.0977,122.064,1.0,1.0,0.036,4.0,58.0,4366970.0,0,0,0,Sad
Ankhon Ankhon Mein,Asha Bhosle|Lata Mangeshkar,/artist/asha-bhosle-1|/artist/lata-mangeshkar,0.0,Old,2002-06-01,0.39,0.677,0.836,0.154,-12.8,0.0208,131.018,0.0,8.0,0.0172,4.0,94.0,6593428.0,0,0,0,Happy
Jodi Humari Jamega Kaise Jaani,Asha Bhosle|Manna Dey,/artist/asha-bhosle-1|/artist/manna-dey,0.0,Old,2002-06-03,0.62,0.01,0.45,0.091,-7.479,0.019,125.006,1.0,8.0,0.053,4.0,65.0,9787008.0,0,0,0,Sad
Piya Bina Piya Bina,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2002-06-04,0.04,0.3,0.296,0.024,-12.391,0.093,126.004,0.0,1.0,0.0192,4.0,82.0,5510503.0,0,0,0,Sad
Kahaniyan Sunati Hai Pawan Aati Jaati,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2002-06-04,0.37,0.53,0.957,0.853,-7.287,0.029,128.004,1.0,7.0,0.082,4.0,36.0,6144129.0,0,0,0,Sad
Boombai Nagariya (Living In The City),Bappi Lahiri|Nisha|Vishal Dadlani|Merriene,/artist/bappi-lahiri|/artist/nisha|/artist/vishal-dadlani|/artist/merriene,0.0,Old,2002-06-04,0.59,0.291,0.377,0.633,-6.864,0.0042,127.008,0.0,7.0,0.1,4.0,40.0,9575644.0,0,0,0,Sad
Hanste Hanste Kat Jaye Raaste- 1,Nitin Mukesh|Sadhana Sargam|Chorus,/artist/nitin-mukesh|/artist/sadhana-sargam-1|/artist/chorus,0.0,Old,2002-06-06,0.85,0.119,0.159,0.618,-7.573,0.071,124.984,1.0,9.0,0.0718,4.0,65.0,3412249.0,0,0,0,Sad
Yeh Dil Aur Unki Nigahon Ke Saye,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2002-06-06,0.32,0.209,0.894,0.421,-7.506,0.06,125.016,1.0,1.0,0.04,4.0,78.0,3212675.0,0,0,0,Energetic
Chand Mera Dil Chandni Ho Tum,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2002-06-07,0.04,0.31,0.648,0.856,-10.388,0.0806,128.012,0.0,10.0,0.09,4.0,40.0,1242776.0,0,0,0,Sad
Dance Dance,Vijay Benedict|Alisha Chinai,/artist/vijay-benedict|/artist/alisha-chinai,0.0,Old,2002-06-08,0.99,0.936,0.3,0.88,-4.475,0.062,126.003,1.0,11.0,0.0414,4.0,51.0,9107981.0,0,0,0,Sad
Chithi Na Koi Sandesh (Male),Jagjit Singh,/artist/jagjeet-singh-1,0.0,Old,2002-07-01,0.23,0.486,0.078,0.84,-5.399,0.0063,123.995,1.0,0.0,0.04,4.0,30.0,435310.0,0,0,0,Sad
Yeh Wadiyan Yeh Fizayen,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2002-07-02,0.38,0.531,0.136,0.262,-8.5,0.092,126.995,1.0,2.0,0.01,4.0,85.0,9292537.0,0,0,0,Sad
Chand Si Mehbooba Ho Meri,Mukesh,/artist/mukesh,0.0,Old,2002-07-02,0.19,0.55,0.134,0.357,-8.45,0.05,123.97,1.0,0.0,0.072,4.0,98.0,9884901.0,0,0,0,Sad
Aye Watan Tere Liye,Kavita Krishnamurthy|Mohammad Aziz,/artist/kavita-subramaniam|/artist/mohammad-aziz,0.0,Old,2002-07-02,0.78,0.57,0.374,0.642,-13.533,0.02,134.004,1.0,6.0,0.1,4.0,90.0,7665260.0,0,0,0,Sad
