song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Joke Nannu Balliya Minchu,L.R. Eswari,/artist/lr-eswari-2,0.0,Kannada,2001-04-11,0.77,0.251,0.243,0.323,-7.848,0.058,144.068,0,1,0.0821,4,99,9920581,0,0,0,Sad
Santhoshavaagide Nanage,Ramesh,/artist/ramesh,0.0,Kannada,2001-05-02,0.39,0.46,0.182,0.7,-9.215,0.03,139.927,0,10,0.056,4,83,9302629,0,0,0,Sad
Kadala Anchininda,Lakshmi Nagaraj,/artist/lakshmi-nagaraj,0.0,Kannada,2001-05-04,0.26,0.48,0.632,0.14,-9.857,0.036,170.094,1,5,0.02,4,81,8442560,0,0,0,Happy
Kanda Neenu Kelindu,Vani Jairam,/artist/vani-jayaram,0.0,Kannada,2001-05-04,0.84,0.689,0.099,0.689,-13.787,0.0636,118.008,1,2,0.05,4,32,10227857,0,0,0,Sad
Yelli Hombelakelli,Ghanatasala,/artist/ghanatasala,0.0,Kannada,2001-05-04,0.54,0.86,0.469,0.961,-10.0,0.0181,130.03,1,2,0.0033,4,49,9825304,0,0,0,Sad
Sreedhara Keshava Narayana,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2001-05-07,0.13,0.513,0.932,0.214,-6.247,0.0138,179.9,1,4,0.0576,4,55,5820524,0,0,0,Energetic
Beeso Gaali Ale,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2001-05-08,0.05,0.55,0.553,0.6,-11.816,0.03,150.02,1,1,0.011,4,90,5924235,0,0,0,Sad
Yelli Hombelakelli,Ghanatasala,/artist/ghanatasala,0.0,Kannada,2001-05-08,0.56,0.225,0.833,0.272,-2.328,0.0044,149.934,0,6,0.06,4,78,8175948,0,0,0,Sad
Sweety Nanna,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2001-05-12,0.45,0.51,0.097,0.0,-11.07,0.0687,119.963,0,1,0.0563,4,68,3726431,0,0,0,Sad
Panchawādyam,Instrumental,/artist/instrumental-2,0.0,Kannada,2001-06-01,0.66,0.83,0.682,1.0,-8.148,0.06,141.975,0,1,0.0663,4,33,10537699,0,0,0,Happy
Bhoolokavella,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-06-03,0.23,0.843,0.366,0.309,-4.417,0.063,141.981,1,1,0.075,4,88,8726098,0,0,0,Sad
Kuhu Kuhoo,Manna Dey,/artist/manna-dey,0.0,Kannada,2001-06-03,0.31,0.68,0.16,0.5,-9.907,0.06,138.045,1,11,0.07,4,25,1954728,0,0,0,Sad
Premisona Baara,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2001-06-04,0.63,0.871,0.15,0.745,-2.346,0.051,126.066,1,1,0.029,4,32,2898224,0,0,0,Sad
Pathivrathe/Bhikshaapaa/Mane Mane/Pundalee,Various Artist,/artist/various-artist,0.0,Kannada,2001-06-04,0.6,0.034,0.982,0.139,-10.113,0.03,199.988,1,8,0.05,4,39,9804800,0,0,0,Happy
Muthinantha Mathondu,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2001-06-04,0.82,0.554,0.145,0.245,-4.157,0.05,139.923,1,0,0.06,4,42,9262673,0,0,0,Sad
Priyaa Priyaa,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Kannada,2001-06-04,1.0,0.9,0.282,0.3,-3.811,0.076,136.151,0,6,0.0813,4,74,3684687,0,0,0,Sad
Preethi Mundhe Solu Geluvu,P. Jayachandran|K. S. Chithra,/artist/p-jayachandran-1|/artist/chitra,0.0,Kannada,2001-06-07,0.43,0.53,0.067,0.12,-9.033,0.07,138.393,1,11,0.0062,4,31,5831681,0,0,0,Sad
Hoovantha Naanu Olithaaga,S. Janaki,/artist/s-janaki,0.0,Kannada,2001-06-07,0.77,0.666,0.551,0.963,-11.362,0.0631,149.883,0,6,0.0674,4,28,2959076,0,0,0,Sad
Kalyanadbuta Tirupatigirivasa,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2001-06-11,0.48,0.68,0.691,0.76,-13.151,0.0184,139.961,0,6,0.09,4,41,11265084,0,0,0,Sad
Kaanadha Oorali,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-07-01,0.75,0.205,0.77,0.246,-6.841,0.0826,112.044,1,9,0.025,4,35,10853906,0,0,0,Happy
Marada Mareyalliye,Vani Jairam|Malaysia Vasudevan,/artist/vani-jayaram|/artist/malaysia-vasudevan,0.0,Kannada,2001-07-02,0.81,0.319,0.841,0.594,-9.429,0.01,193.92,0,10,0.018,4,66,675101,0,0,0,Happy
Usire Odala Thoreyuveya,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2001-07-07,0.52,0.493,0.816,0.003,-4.25,0.072,123.991,1,6,0.0876,4,37,10002710,0,0,0,Energetic
Ondhe Ondhu Katheya Heluve,S. Janaki,/artist/s-janaki,0.0,Kannada,2001-07-07,0.96,0.673,0.992,0.973,-11.526,0.0294,149.994,1,2,0.069,4,93,8969302,0,0,0,Happy
Ee Neethi Ee Nyaaya,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2001-07-08,0.47,0.542,0.601,0.175,-10.994,0.02,131.965,1,2,0.06,4,40,2848813,0,0,0,Sad
Endu Ninna Noduve,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2001-07-09,0.62,0.14,0.188,0.2,-13.841,0.0872,128.0,1,2,0.068,4,64,505307,0,0,0,Sad
Dooradinda Bandavare,L.R. Eswari,/artist/lr-eswari-2,0.0,Kannada,2001-07-10,0.31,0.7,0.243,0.0,-12.55,0.09,159.996,1,1,0.098,4,61,10894983,0,0,0,Sad
Barasidilu Badithanatha Kadu,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2001-07-10,0.62,0.66,0.478,0.2,-3.105,0.05,122.04,0,5,0.042,4,84,1529212,0,0,0,Sad
Bathroominalli,Vani Jairam,/artist/vani-jayaram,0.0,Kannada,2001-07-10,0.13,0.108,0.455,0.756,-11.956,0.066,122.429,0,4,0.094,4,63,5453758,0,0,0,Sad
Moogana Kaadidarenu,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2001-08-05,0.33,0.73,0.014,0.3,-11.188,0.054,130.016,0,1,0.04,4,80,6930743,0,0,0,Sad
Kalpana Roopa Rasi,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2001-08-11,0.79,0.04,0.346,0.866,-5.969,0.0026,150.083,1,9,0.07,4,92,8208428,0,0,0,Sad
Hakkiya Koralige,Hiranmayi,/artist/hiranmayi,0.0,Kannada,2001-09-01,0.99,0.61,0.653,0.94,-9.817,0.03,147.907,0,6,0.074,4,58,11207301,0,0,0,Sad
Sarithu Hariva Neragalira,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Kannada,2001-09-01,0.33,0.174,0.472,0.165,-2.015,0.013,154.086,1,4,0.0187,4,89,4452948,0,0,0,Sad
Ninna Nanna,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2001-09-02,0.53,0.7,0.791,0.2,-12.566,0.06,125.018,1,0,0.0259,4,62,589046,0,0,0,Energetic
Okkalagitti Nakku Haadyaala,S. Janaki,/artist/s-janaki,0.0,Kannada,2001-09-02,0.99,0.94,0.075,0.69,-3.708,0.029,154.117,1,6,0.0815,4,68,8162988,0,0,0,Sad
Premada Haadige,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-09-03,0.63,0.35,0.197,0.4,-12.354,0.06,200.054,1,8,0.07,4,27,6333550,0,0,0,Sad
Naa Helalaare,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2001-09-05,0.73,0.39,0.97,0.7,-12.74,0.0424,109.922,0,1,0.003,4,96,7501590,0,0,0,Happy
Taanonda Nenedare Maanava,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-09-05,0.4,0.32,0.809,1.0,-10.713,0.0712,174.03,0,7,0.0433,4,37,3152964,0,0,0,Energetic
Jaanee Jaangardh Henne,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-09-06,0.05,0.2,0.928,0.7,-13.826,0.022,151.991,1,2,0.07,4,94,4347134,0,0,0,Happy
Naavaaduva Nudiye,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-09-06,0.21,0.432,0.455,0.718,-12.139,0.09,125.061,0,0,0.05,4,40,6057223,0,0,0,Sad
Naa Marethu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-09-06,0.65,0.355,0.892,0.342,-9.593,0.06,143.809,1,2,0.016,4,73,3554272,0,0,0,Happy
Mangalam,K. Anand Mohan,/artist/k-anand-mohan-1,0.0,Kannada,2001-09-07,0.16,0.19,0.768,0.54,-6.064,0.073,190.222,0,1,0.098,4,45,131679,0,0,0,Energetic
Kannina Notavu,L.R. Eswari,/artist/lr-eswari-2,0.0,Kannada,2001-09-07,0.87,0.72,0.042,0.5,-10.613,0.0112,108.968,1,7,0.07,4,73,2188713,0,0,0,Sad
Ellaninagage,Ghanatasala|P Leela,/artist/ghanatasala|/artist/p-leela,0.0,Kannada,2001-09-07,0.84,0.44,0.242,0.4,-2.496,0.02,110.007,1,7,0.01,4,52,1714414,0,0,0,Sad
Sri Gananatha,M. Balamuralikrishna|C.S. Sarojini Devi,/artist/m-balamuralikrishna-1|/artist/cs-sarojini-devi-7,0.0,Kannada,2001-09-10,0.47,0.24,0.943,0.3,-3.33,0.08,165.848,1,0,0.02,4,56,5502771,0,0,0,Energetic
Sanyaasi Sanyaasi,S. Janaki,/artist/s-janaki,0.0,Kannada,2001-09-12,0.24,0.51,0.452,0.069,-2.329,0.0843,120.045,1,1,0.0447,4,88,9511452,0,0,0,Sad
Hari Sarvothama,Bellur Sisters,/artist/bellur-sisters,0.0,Kannada,2001-10-02,0.3,0.585,0.231,0.623,-12.77,0.0351,104.975,0,6,0.09,4,35,9159402,0,0,0,Sad
Belagisoo,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2001-10-02,0.53,0.07,0.234,0.65,-5.515,0.052,157.012,1,6,0.0399,4,70,7805885,0,0,0,Sad
Maneyu Belagali,Vani Jairam,/artist/vani-jayaram,0.0,Kannada,2001-10-03,0.54,0.01,0.24,0.4,-4.357,0.0858,201.996,1,2,0.1,4,84,8350533,0,0,0,Sad
Moodanade Okuliya,B.K. Sumitra|Chorus,/artist/bk-sumitra-2|/artist/chorus,0.0,Kannada,2001-10-03,0.38,0.71,0.574,0.08,-4.157,0.055,125.04,0,2,0.07,4,99,3103927,0,0,0,Sad
Hoovu Endu Nambida Sathige,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-10-04,0.27,0.773,0.102,0.628,-3.176,0.1,177.008,1,0,0.07,4,95,6991949,0,0,0,Sad
Naane Rajakumara,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2001-10-05,0.69,0.039,0.869,0.596,-10.387,0.0377,120.354,1,0,0.053,4,65,3916837,0,0,0,Happy
Yaava Huvvu Yaara Mudigo,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-10-08,0.83,0.05,0.554,0.1,-2.166,0.085,160.112,1,7,0.04,4,74,8982248,0,0,0,Sad
Idhu Thayiya Kanasu,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-10-09,0.19,0.472,0.596,0.419,-12.351,0.0581,150.062,0,11,0.0086,4,79,2079138,0,0,0,Sad
Muttina Hanigalu,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2001-10-09,0.81,0.543,0.933,0.778,-2.119,0.04,147.93,1,11,0.04,4,77,5203140,0,0,0,Energetic
Nee Naduguve Eke,Dr. Rajkumar|S. Janaki,/artist/dr-rajkumar-1|/artist/s-janaki,0.0,Kannada,2001-10-09,0.87,0.79,0.782,0.0,-13.272,0.03,121.974,0,0,0.07,4,94,928068,0,0,0,Happy
O Paarijaatha Hoove Nagu Neenu Ee Dhina,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-10-11,0.86,0.76,0.161,0.44,-11.202,0.0603,180.984,1,1,0.072,4,33,7655670,0,0,0,Sad
Jeeva Veene,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-10-11,0.92,0.17,0.875,0.6,-9.181,0.023,168.008,0,10,0.019,4,29,10572373,0,0,0,Sad
Hadinalku Varusha,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2001-10-12,0.54,0.14,0.721,0.7,-2.976,0.011,165.127,0,2,0.0564,4,39,2210641,0,0,0,Energetic
Endu Kaanada Belaka Kande,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-11-01,0.19,0.88,0.028,0.3,-9.251,0.0167,194.976,1,7,0.088,4,39,6790490,0,0,0,Sad
E Sambhashane,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-11-01,0.63,0.345,0.762,0.926,-9.04,0.05,132.028,1,2,0.0297,4,46,649156,0,0,0,Happy
Swdhinavenide Narana,Gururaj Kulakarni,/artist/gururaj-kulakarni,0.0,Kannada,2001-11-04,0.98,0.3,0.176,0.11,-5.088,0.08,160.154,1,11,0.07,4,34,260675,0,0,0,Sad
O Chandamama,L.R. Eswari,/artist/lr-eswari-2,0.0,Kannada,2001-11-05,0.26,0.634,0.755,0.834,-9.84,0.0846,140.101,0,1,0.0058,4,91,1549879,0,0,0,Happy
Hrudaya Rangoli,S. P. Sailaja,/artist/s-p-sailaja-2,0.0,Kannada,2001-11-05,0.62,0.8,0.722,0.3,-5.41,0.028,168.298,1,6,0.002,4,94,4940645,0,0,0,Happy
Viraha Nooru Nooru Tharaha,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2001-11-06,0.83,0.56,0.168,0.3,-12.125,0.08,190.438,1,3,0.059,4,37,5560001,0,0,0,Sad
Karaarvindhena / Harigalu / Kolalanoodhuva,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,0.0,Kannada,2001-11-07,0.34,0.194,0.047,0.313,-8.505,0.041,169.977,1,5,0.06,4,67,1448967,0,0,0,Sad
Gangeya Kareyali,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Kannada,2001-11-09,0.77,0.833,0.097,0.093,-4.963,0.04,139.987,1,5,0.0244,4,80,1738120,0,0,0,Sad
Vaidehi Yenadalo,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2001-11-10,0.11,0.177,0.004,0.697,-13.272,0.024,134.967,1,8,0.0781,4,39,8130976,0,0,0,Sad
Atta Itta Sutta Mutta,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,0.0,Kannada,2001-11-11,0.71,0.655,0.892,0.662,-11.235,0.0232,199.886,1,2,0.07,4,31,8187893,0,0,0,Happy
Idhe Hudigi,P.B. Sreenivas|L.R. Eswari,/artist/pb-sreenivas|/artist/lr-eswari-2,0.0,Kannada,2001-11-11,0.54,0.44,0.115,0.3,-5.58,0.047,159.98,1,2,0.09,4,65,4512937,0,0,0,Sad
Sree Siddhalingeshwara Suprabhatha,R. K. Shrikantan|H. K. Narayana|B.K. Sumitra|M. S. Sheela,/artist/r-k-shrikantan|/artist/h-k-narayana-1|/artist/bk-sumitra-2|/artist/m-s-sheela-1,0.0,Kannada,2001-12-01,0.08,0.63,0.532,0.271,-12.87,0.06,149.968,1,2,0.0005,4,61,6795774,0,0,0,Sad
He Yenchini Maaraayre,S. Janaki,/artist/s-janaki,0.0,Kannada,2001-12-04,0.93,0.15,0.451,0.6,-9.618,0.042,126.004,1,1,0.022,4,83,6291396,0,0,0,Sad
Baadada Hoovaagu,Vani Jairam,/artist/vani-jayaram,0.0,Kannada,2001-12-05,0.72,0.56,0.42,0.04,-9.466,0.094,131.094,0,5,0.1,4,55,4525752,0,0,0,Sad
Yara Kopa Yara Shapa,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2001-12-06,0.13,0.89,0.66,0.67,-2.093,0.02,107.036,1,8,0.05,4,44,9876328,0,0,0,Sad
Nille Gowramma,S. P. Balasubrahmanyam|K J Yesudas,/artist/s-p-balasubrahamanyam|/artist/k-j-yesudas,0.0,Kannada,2001-12-08,0.73,0.06,0.376,1.0,-2.331,0.09,138.092,0,11,0.07,4,85,1076585,0,0,0,Sad
Bande Barutave Kaala,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2001-12-12,0.29,0.195,0.962,0.645,-4.02,0.078,131.094,1,4,0.01,4,100,7779227,0,0,0,Energetic
Sivanolidare Bayavilla,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2001-12-12,0.17,0.73,0.252,0.8,-13.076,0.03,154.902,1,0,0.073,4,74,11328388,0,0,0,Sad
Appa Naanalla Ammma Naan,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2002-01-01,0.35,0.893,0.227,0.764,-11.64,0.0307,167.068,0,2,0.0749,4,48,224822,0,0,0,Sad
Karagre Vasathe Lakshmi,P.B. Sreenivas|L. R. Anjali,/artist/pb-sreenivas|/artist/l-r-anjali-1,0.0,Kannada,2002-01-01,0.16,0.25,0.304,0.21,-2.616,0.01,133.962,1,9,0.04,4,80,4158310,0,0,0,Sad
Koluthudiya,S. Janaki,/artist/s-janaki,0.0,Kannada,2002-01-02,0.09,0.18,0.244,0.946,-2.966,0.025,159.955,1,9,0.1,4,65,8419671,0,0,0,Sad
Nanna Ninnali,Mano|Manjula Gururaj,/artist/mano|/artist/manjula-gururaj,0.0,Kannada,2002-01-06,0.87,0.824,0.644,0.538,-11.96,0.016,135.969,1,8,0.078,4,47,7695564,0,0,0,Sad
Haavina Dwesha Hanneradu Varusha,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2002-01-06,0.85,0.287,0.946,0.901,-13.874,0.0334,168.006,1,7,0.05,4,51,620951,0,0,0,Happy
Mathi Beku,S. Janaki,/artist/s-janaki,0.0,Kannada,2002-01-07,0.82,0.214,0.746,0.475,-4.015,0.01,131.945,1,10,0.073,4,45,8869472,0,0,0,Energetic
Giniye Nanna,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2002-01-08,0.85,0.437,0.748,0.081,-7.76,0.078,182.072,1,1,0.0458,4,36,7576951,0,0,0,Happy
Keleno Hari,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,0.0,Kannada,2002-01-10,0.69,0.948,0.322,0.605,-11.015,0.1,209.82,0,6,0.05,4,75,1924447,0,0,0,Sad
Premavide,S. Janaki,/artist/s-janaki,0.0,Kannada,2002-01-12,0.58,0.413,0.724,0.046,-11.628,0.06,120.838,1,2,0.092,4,55,8451811,0,0,0,Happy
E Sambhashane,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2002-02-01,0.81,0.76,0.797,0.3,-3.866,0.0137,127.043,0,1,0.0091,4,98,4430145,0,0,0,Happy
Ninagaagi Naa Huttide,S. Janaki,/artist/s-janaki,0.0,Kannada,2002-02-02,0.1,0.25,0.927,0.7,-4.081,0.027,145.063,1,9,0.0412,4,73,7558438,0,0,0,Energetic
420 Mayapuradalli,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2002-02-03,0.57,0.227,0.409,0.628,-8.284,0.01,164.823,1,11,0.0071,4,34,9159249,0,0,0,Sad
Thata Pata Hanigalu Baaninda,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Kannada,2002-02-03,0.61,0.206,0.973,0.97,-4.904,0.0519,168.008,1,11,0.01,4,87,10038534,0,0,0,Happy
Adigo Adithya,Ghanatasala,/artist/ghanatasala,0.0,Kannada,2002-02-03,0.18,0.8,0.509,0.15,-2.71,0.0876,140.028,0,9,0.0136,4,66,1219431,0,0,0,Sad
Preethine Aa Dyavaru Thanda,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2002-02-05,0.94,0.62,0.101,0.6,-12.584,0.08,111.042,1,6,0.0616,4,32,5029117,0,0,0,Sad
Savadatti Puravaasi,Dr Mrutyunjaya Swami,/artist/dr-mrutyunjaya-swami,0.0,Kannada,2002-02-06,0.61,0.76,0.37,0.1,-6.867,0.045,150.07,1,5,0.018,4,32,809640,0,0,0,Sad
Naane Rajakumara,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2002-02-07,0.74,0.9,0.962,0.7,-9.918,0.0664,133.976,1,1,0.094,4,64,5994463,0,0,0,Energetic
Iralaare Innu Doora,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,0.0,Kannada,2002-02-07,0.95,0.6,0.896,0.2,-7.147,0.07,140.042,1,0,0.087,4,80,5803234,0,0,0,Happy
Mahamayee Sri Chamundeswari,P Leela,/artist/p-leela,0.0,Kannada,2002-02-07,0.36,0.022,0.115,0.575,-4.83,0.0699,140.009,1,1,0.0578,4,68,8576846,0,0,0,Sad
Nudimana Shivaguna,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2002-02-09,0.61,0.93,0.401,0.5,-13.185,0.0559,155.784,1,8,0.042,4,34,6506963,0,0,0,Sad
Modalane Dhinave,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2002-02-09,0.25,0.73,0.728,0.9,-13.003,0.0034,133.027,0,1,0.083,4,35,8287820,0,0,0,Sad
Oppatthina Tutthigaagi,Chintan Vikas|Janni,/artist/chintan-vikas|/artist/janni,0.0,Kannada,2002-02-09,0.64,0.37,0.222,0.209,-12.987,0.085,129.455,1,2,0.07,4,55,9257086,0,0,0,Sad
Naanu Happy Neenu Happy,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,0.0,Kannada,2002-02-10,0.74,0.86,0.73,0.3,-12.43,0.03,150.054,1,8,0.06,4,53,10347996,0,0,0,Happy
Manave Mandira,P.B. Sreenivas|Dr. Rajkumar,/artist/pb-sreenivas|/artist/dr-rajkumar-1,0.0,Kannada,2002-02-10,0.28,0.689,0.64,0.229,-9.266,0.017,164.852,1,6,0.08,4,67,4198941,0,0,0,Sad
Eari Myagala Hudugi,Gururaj Hoskote,/artist/gururaj-hoskote,0.0,Kannada,2002-03-01,0.38,0.67,0.589,0.8,-9.876,0.093,159.811,1,4,0.0247,4,95,4046665,0,0,0,Sad
Naa Varavanu Beduve,S Janaki P Susheela,/artist/s-janaki-p-susheela,0.0,Kannada,2002-03-02,0.76,0.42,0.788,0.2,-13.829,0.03,157.938,1,9,0.077,4,93,7841963,0,0,0,Happy
Beladingalondu Hennaagi Bandanthe,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2002-03-02,0.84,0.05,0.615,0.14,-2.043,0.055,164.508,0,1,0.095,4,78,66297,0,0,0,Sad
Baarisu Thurike,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,0.0,Kannada,2002-03-03,0.39,0.616,0.813,0.307,-12.581,0.073,184.566,1,3,0.0,4,69,2752462,0,0,0,Happy
Sree Mathapay Onindhi / Arunodhayaledu / Enan U Maadidharenu,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,0.0,Kannada,2002-03-04,0.75,0.695,0.343,0.963,-12.376,0.046,170.058,1,9,0.019,4,36,3291185,0,0,0,Sad
Ello Bandu Ello,Sangeetha|Shylaja,/artist/sangeetha|/artist/shylaja,0.0,Kannada,2002-03-04,0.31,0.611,0.126,0.629,-8.189,0.014,193.894,1,9,0.0817,4,54,9604484,0,0,0,Sad
Hadinaalku Varsha,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2002-03-06,0.37,0.532,0.196,0.246,-4.013,0.04,115.034,1,6,0.03,4,84,7349032,0,0,0,Sad
Haavige Mugusiyunta,P.B. Sreenivas|L.R. Eswari,/artist/pb-sreenivas|/artist/lr-eswari-2,0.0,Kannada,2002-03-06,0.27,0.339,0.968,0.404,-9.0,0.01,174.417,1,7,0.038,4,43,3766834,0,0,0,Sad
Kaththarisu Kaththarisu,Pithapuram Nageswara Rao,/artist/pithapuram-nageswara-rao,0.0,Kannada,2002-03-06,0.09,0.77,0.015,0.56,-7.546,0.023,160.153,0,5,0.0954,4,64,1417339,0,0,0,Sad
Nenjinile,K. S. Chithra,/artist/chitra,0.0,Kannada,2002-03-07,0.56,0.94,0.566,0.6,-4.879,0.0856,154.982,1,8,0.055,4,72,10166430,0,0,0,Sad
Anjaneya Swami Bandha,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2002-03-08,0.91,0.32,0.023,0.7,-4.914,0.049,111.978,1,8,0.0668,4,58,3057047,0,0,0,Sad
Dhim Thana,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2002-03-09,0.93,0.43,0.021,0.7,-13.117,0.0563,159.985,0,10,0.0563,4,49,3917892,0,0,0,Sad
Geleyare Nanna Gelathiyare,Hamsalekha Orchestra,/artist/hamsalekha-orchestra,0.0,Kannada,2002-03-09,0.05,0.86,0.976,0.7,-9.247,0.1,115.077,1,2,0.0632,4,58,7981203,0,0,0,Happy
Koollige Hallilla,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2002-03-09,0.61,0.494,0.106,0.359,-13.495,0.06,171.092,0,10,0.03,4,40,10470898,0,0,0,Sad
Cheluveya Nota Chenna,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2002-03-11,0.56,0.561,0.464,0.006,-7.654,0.0434,141.964,1,8,0.0849,4,37,5826242,0,0,0,Sad
Aadadella Olithe,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,0.0,Kannada,2002-03-11,0.74,0.729,0.801,0.874,-12.016,0.0891,177.753,1,0,0.0311,4,65,2530306,0,0,0,Happy
Jeevaneene Needu Midithadha,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2002-04-01,0.6,0.913,0.613,0.19,-6.979,0.07,119.902,0,1,0.0981,4,64,7395,0,0,0,Sad
Nodi Tiliyiri,Dr Mrutyunjaya Swami,/artist/dr-mrutyunjaya-swami,0.0,Kannada,2002-04-02,0.04,0.948,0.429,0.132,-7.367,0.06,150.16,0,6,0.068,4,27,2183066,0,0,0,Sad
Phalasa Bimphalasa,S. P. Balasubrahmanyam|S. P. Sailaja,/artist/s-p-balasubrahamanyam|/artist/s-p-sailaja-2,0.0,Kannada,2002-04-02,0.86,0.727,0.28,0.368,-13.574,0.004,173.827,1,10,0.031,4,74,9184075,0,0,0,Sad
